Participant ID,Duration_seconds,LowQualityTag_Perc,UniversalDisagreement_Perc,ASC_Score_Raw,Duration_Norm,LowQualityTag_Norm,UniversalDisagreement_Norm,ASC_Norm,PRI_Score_Heuristic,PRI_Score,PRI_Scale_1_5
73bd5740-cc1e-44d1-baa0-ef12463213e8,2460.0,0.0,0.0,0.2,0.449438202247191,1.0,1.0,0.8,0.7948314606741573,0.7948314606741573,4.179325842696629
51fc2b34-d4a2-4675-b8c2-45dd7d8ec004,3360.0,0.0,0.0,0.2,0.6179775280898876,1.0,1.0,0.8,0.8453932584269662,0.8453932584269662,4.381573033707864
100999be-9604-4927-9dd6-e895fb0c7421,1200.0,0.0,0.0,0.4,0.21348314606741572,1.0,1.0,0.6,0.6840449438202246,0.6840449438202246,3.7361797752808985
fc8803a2-5a95-4bcd-8140-26ef380e63b2,1920.0,0.0,0.0,0.4,0.34831460674157305,1.0,1.0,0.6,0.724494382022472,0.724494382022472,3.897977528089888
5a52ee07-65a1-4b86-8164-187946b37336,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
a4564320-f39d-45ba-8e0a-b86492378720,1320.0,0.0,0.0,0.6,0.23595505617977527,1.0,1.0,0.4,0.6507865168539326,0.6507865168539326,3.6031460674157305
5002f638-0029-4239-91a0-6f32f8e1fe89,1440.0,0.0,0.0,0.0,0.25842696629213485,1.0,1.0,1.0,0.7775280898876404,0.7775280898876404,4.110112359550562
fae617c5-9adf-401f-936d-4c945a02841a,660.0,0.0,0.0,0.0,0.11235955056179775,1.0,1.0,1.0,0.7337078651685394,0.7337078651685394,3.9348314606741575
1f48444f-139d-436c-a3ec-e551b43e7bec,900.0,0.0,0.0,0.2,0.15730337078651685,1.0,1.0,0.8,0.7071910112359551,0.7071910112359551,3.8287640449438203
df80a81b-f5d7-4d48-8bc5-1817bee5a297,3180.0,0.0,0.0,0.0,0.5842696629213483,1.0,1.0,1.0,0.8752808988764045,0.8752808988764045,4.501123595505618
465d1ff8-fac2-4e9c-b703-286845a680fd,2520.0,0.0,0.0,0.6,0.4606741573033708,1.0,1.0,0.4,0.7182022471910112,0.7182022471910112,3.872808988764045
0742489a-cfdd-4078-8d9a-5d242723a54b,2580.0,0.0,0.0,0.2,0.47191011235955055,1.0,1.0,0.8,0.8015730337078651,0.8015730337078651,4.206292134831461
3d7863d1-b3f5-40ac-90d6-6139e3e751ab,840.0,0.0,0.0,0.2,0.14606741573033707,1.0,1.0,0.8,0.7038202247191011,0.7038202247191011,3.8152808988764044
71d68ad2-ffea-44c1-a318-2e895f135ca1,1020.0,0.0,0.0,0.6,0.1797752808988764,1.0,1.0,0.4,0.633932584269663,0.633932584269663,3.535730337078652
3cc678fd-e9db-4c74-a311-b29fd596245e,900.0,0.0,0.0,0.0,0.15730337078651685,1.0,1.0,1.0,0.747191011235955,0.747191011235955,3.98876404494382
3e9824c3-0fe1-4f9f-9edd-1c253852d820,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
587ca22a-b463-49a0-85fa-d4a3c484dd06,960.0,0.0,0.0,0.4,0.16853932584269662,1.0,1.0,0.6,0.670561797752809,0.670561797752809,3.682247191011236
d6df0726-76e8-4753-9788-1eebe09fe22d,1260.0,0.0,0.0,0.2,0.2247191011235955,1.0,1.0,0.8,0.7274157303370786,0.7274157303370786,3.9096629213483145
cfdee659-a444-425f-80a2-9009929073c8,1200.0,0.0,0.0,0.6,0.21348314606741572,1.0,1.0,0.4,0.6440449438202247,0.6440449438202247,3.576179775280899
fa6f0288-8350-4d53-9809-bd2b3d588144,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
d1ce6345-364a-4dd0-a423-f1de610c5b7e,1380.0,0.0,0.0,0.2,0.24719101123595505,1.0,1.0,0.8,0.7341573033707866,0.7341573033707866,3.936629213483146
4d7e2182-4254-49b7-8158-a122245a1c0c,1140.0,0.0,0.0,0.0,0.20224719101123595,1.0,1.0,1.0,0.7606741573033708,0.7606741573033708,4.042696629213483
75f9ba04-590d-4bbe-a1ab-41073b7ad665,1560.0,0.0,0.0,0.0,0.2808988764044944,1.0,1.0,1.0,0.7842696629213484,0.7842696629213484,4.1370786516853935
fdf452c3-f63b-4466-8ae6-e415bb035a0b,1020.0,0.0,0.0,0.0,0.1797752808988764,1.0,1.0,1.0,0.7539325842696629,0.7539325842696629,4.015730337078652
5f1c84c4-6d02-47a6-a10c-2bca57554a0a,2100.0,0.0,0.0,0.2,0.38202247191011235,1.0,1.0,0.8,0.7746067415730337,0.7746067415730337,4.098426966292134
50d5913e-33ea-4545-9c18-872f1fbd17eb,1320.0,0.1111111111111111,0.0,0.4,0.23595505617977527,0.6666666666666667,1.0,0.6,0.5907865168539326,0.5907865168539326,3.3631460674157303
af39bc48-06f9-41e3-9754-d6a649682293,1080.0,0.1111111111111111,0.0,0.2,0.19101123595505617,0.6666666666666667,1.0,0.8,0.617303370786517,0.617303370786517,3.469213483146068
8b66fa32-63dc-4f55-a4a5-9cbc7320cdfa,540.0,0.0,0.0,0.2,0.0898876404494382,1.0,1.0,0.8,0.6869662921348315,0.6869662921348315,3.747865168539326
f10b843f-9819-4988-90a0-7bd674a72025,480.0,0.0,0.0,0.8,0.07865168539325842,1.0,1.0,0.19999999999999996,0.5635955056179776,0.5635955056179776,3.25438202247191
0ccd1454-fc1a-4386-9a25-eb0e1028a302,1320.0,0.1111111111111111,0.0,0.0,0.23595505617977527,0.6666666666666667,1.0,1.0,0.6707865168539326,0.6707865168539326,3.6831460674157306
e91271b6-bcd0-4f0a-b096-88576a78560d,1140.0,0.0,0.0,0.0,0.20224719101123595,1.0,1.0,1.0,0.7606741573033708,0.7606741573033708,4.042696629213483
44e1f35f-70a5-4f8c-9922-0a5a00050e12,660.0,0.0,0.0,0.6,0.11235955056179775,1.0,1.0,0.4,0.6137078651685395,0.6137078651685395,3.454831460674158
38cfa1ce-ee9b-4b79-89a5-7b6b055cab87,3180.0,0.0,0.0,0.4,0.5842696629213483,1.0,1.0,0.6,0.7952808988764045,0.7952808988764045,4.181123595505618
7e902db5-191e-432f-b523-cdbdf560c3ff,1860.0,0.0,0.0,0.0,0.33707865168539325,1.0,1.0,1.0,0.801123595505618,0.801123595505618,4.204494382022472
1c68ffeb-95f7-410f-ade0-1596c5521f30,1320.0,0.0,0.0,0.2,0.23595505617977527,1.0,1.0,0.8,0.7307865168539326,0.7307865168539326,3.9231460674157304
df088f65-84ed-4a4e-90ad-aa1af5df8f41,900.0,0.0,0.0,0.2,0.15730337078651685,1.0,1.0,0.8,0.7071910112359551,0.7071910112359551,3.8287640449438203
fe9fd5a9-ca50-4031-afac-200e00f855b3,660.0,0.0,0.0,0.8,0.11235955056179775,1.0,1.0,0.19999999999999996,0.5737078651685394,0.5737078651685394,3.2948314606741578
eaea5c8f-074e-489f-97ac-adc8e68825fa,1320.0,0.0,0.0,0.6,0.23595505617977527,1.0,1.0,0.4,0.6507865168539326,0.6507865168539326,3.6031460674157305
a5beb707-683a-4abe-b1a0-b6dc487092fe,1380.0,0.0,0.0,1.0,0.24719101123595505,1.0,1.0,0.0,0.5741573033707865,0.5741573033707865,3.296629213483146
ad37f4f6-fd56-44de-a602-acf1ddc8d51c,1320.0,0.0,0.0,0.4,0.23595505617977527,1.0,1.0,0.6,0.6907865168539326,0.6907865168539326,3.76314606741573
1a83be92-05b9-49e7-adbc-9e38fb9319ed,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
b6eace02-5235-4f0c-8200-96f31f775486,1020.0,0.0,0.0,0.8,0.1797752808988764,1.0,1.0,0.19999999999999996,0.593932584269663,0.593932584269663,3.375730337078652
dac10095-7089-482e-9bb1-23bb7c560722,2460.0,0.0,0.0,0.2,0.449438202247191,1.0,1.0,0.8,0.7948314606741573,0.7948314606741573,4.179325842696629
588f1dde-8fa0-4b58-819d-e0e1767aed48,1020.0,0.1111111111111111,0.0,0.2,0.1797752808988764,0.6666666666666667,1.0,0.8,0.613932584269663,0.613932584269663,3.455730337078652
0673d3e2-7cd2-4fe7-8ded-f2e2c965c971,1380.0,0.1111111111111111,0.0,0.4,0.24719101123595505,0.6666666666666667,1.0,0.6,0.5941573033707865,0.5941573033707865,3.376629213483146
39ac6084-ebfc-41ea-ad40-b9cd8b5a909a,1500.0,0.0,0.0,0.0,0.2696629213483146,1.0,1.0,1.0,0.7808988764044944,0.7808988764044944,4.123595505617978
20a7c355-7776-4bce-a541-68ab067f9e0d,720.0,0.1111111111111111,0.0,0.2,0.12359550561797752,0.6666666666666667,1.0,0.8,0.5970786516853933,0.5970786516853933,3.3883146067415733
307ffd58-0ab3-4f69-9ef1-b0e28445fd9a,1260.0,0.0,0.0,0.2,0.2247191011235955,1.0,1.0,0.8,0.7274157303370786,0.7274157303370786,3.9096629213483145
bb74ee7d-a1cf-47ca-8207-de0c92c6053d,1140.0,0.0,0.0,0.6,0.20224719101123595,1.0,1.0,0.4,0.6406741573033707,0.6406741573033707,3.562696629213483
b1124032-f514-4acd-b0c5-3778b8218f5f,900.0,0.0,0.0,0.2,0.15730337078651685,1.0,1.0,0.8,0.7071910112359551,0.7071910112359551,3.8287640449438203
37cb7289-0d69-4815-a4eb-8ea93ac18d6e,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
5df592ff-01e6-45f9-ac5e-6690f37008e9,1200.0,0.0,0.0,0.2,0.21348314606741572,1.0,1.0,0.8,0.7240449438202247,0.7240449438202247,3.8961797752808986
414fa812-1f34-4add-b9df-4ecf06faba78,1020.0,0.0,0.0,0.6,0.1797752808988764,1.0,1.0,0.4,0.633932584269663,0.633932584269663,3.535730337078652
c66a0379-645c-4fdf-8633-8017bdac8d88,1260.0,0.0,0.0,0.2,0.2247191011235955,1.0,1.0,0.8,0.7274157303370786,0.7274157303370786,3.9096629213483145
e52e654e-aea7-4a2a-9eab-09f7420bc658,1080.0,0.1111111111111111,0.0,0.2,0.19101123595505617,0.6666666666666667,1.0,0.8,0.617303370786517,0.617303370786517,3.469213483146068
86ac041b-6d84-4806-a04f-1416d1b80f99,1740.0,0.0,0.0,0.2,0.3146067415730337,1.0,1.0,0.8,0.7543820224719101,0.7543820224719101,4.017528089887641
e657d25f-7097-467f-a1d3-7788386a4028,1260.0,0.0,0.0,0.2,0.2247191011235955,1.0,1.0,0.8,0.7274157303370786,0.7274157303370786,3.9096629213483145
f69b3c1b-ab86-4b4a-b6d3-0508a0089d6c,1260.0,0.0,0.0,0.4,0.2247191011235955,1.0,1.0,0.6,0.6874157303370786,0.6874157303370786,3.7496629213483144
c2f3b73d-0831-4004-9801-77c1b100f001,1620.0,0.0,0.0,0.0,0.29213483146067415,1.0,1.0,1.0,0.7876404494382023,0.7876404494382023,4.150561797752809
46f5009a-9075-414f-960b-0f72401d5669,1860.0,0.1111111111111111,0.0,0.0,0.33707865168539325,0.6666666666666667,1.0,1.0,0.7011235955056179,0.7011235955056179,3.8044943820224715
b0a227ed-21d9-4f58-a283-cc21ad3b47ab,840.0,0.0,0.0,0.0,0.14606741573033707,1.0,1.0,1.0,0.743820224719101,0.743820224719101,3.975280898876404
6652d89a-60cc-40b1-b597-7247bea272af,1980.0,0.0,0.0,0.0,0.3595505617977528,1.0,1.0,1.0,0.8078651685393259,0.8078651685393259,4.2314606741573035
c0a2e73b-276d-491d-9596-7ed1025a4dbb,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
3097ccdc-236e-49fa-b67c-c91a05cedffa,960.0,0.0,0.0,0.4,0.16853932584269662,1.0,1.0,0.6,0.670561797752809,0.670561797752809,3.682247191011236
8de7401e-d664-4702-9786-587be089c5fa,1800.0,0.2222222222222222,0.0,0.4,0.3258426966292135,0.33333333333333337,1.0,0.6,0.5177528089887641,0.5177528089887641,3.0710112359550563
ff141085-6e74-49b4-b359-e07988cf8ed0,1560.0,0.0,0.0,0.6,0.2808988764044944,1.0,1.0,0.4,0.6642696629213483,0.6642696629213483,3.657078651685393
e0155a2b-5ea6-4dfc-9645-e7b0b71095a8,2040.0,0.0,0.0,0.0,0.3707865168539326,1.0,1.0,1.0,0.8112359550561798,0.8112359550561798,4.244943820224719
b4a4a0e2-2900-407d-b431-d6f0aedef531,2820.0,0.1111111111111111,0.0,0.4,0.5168539325842697,0.6666666666666667,1.0,0.6,0.6750561797752809,0.6750561797752809,3.7002247191011235
482cb07d-f4dd-4981-913b-1e065ad1d5d4,1560.0,0.0,0.0,0.2,0.2808988764044944,1.0,1.0,0.8,0.7442696629213483,0.7442696629213483,3.9770786516853933
37a2afc5-741c-4a04-8a14-72941d113f61,1740.0,0.0,0.0,0.4,0.3146067415730337,1.0,1.0,0.6,0.7143820224719101,0.7143820224719101,3.8575280898876403
f391bf76-7d5e-402c-9f8c-26db9d8bc6f9,1620.0,0.0,0.0,0.2,0.29213483146067415,1.0,1.0,0.8,0.7476404494382023,0.7476404494382023,3.990561797752809
4222b2a6-56d6-460d-868c-0c0c8f7c24c0,1680.0,0.0,0.0,0.0,0.30337078651685395,1.0,1.0,1.0,0.7910112359550561,0.7910112359550561,4.164044943820224
3ecab145-d26e-4d00-a3e1-42e2d46ae5ad,1680.0,0.0,0.0,0.6,0.30337078651685395,1.0,1.0,0.4,0.6710112359550562,0.6710112359550562,3.6840449438202247
9eb39e2f-15d2-461d-a926-4c7f99a42022,480.0,0.0,0.0,,0.07865168539325842,1.0,1.0,,,,
6efb5e5e-d06c-4704-96f7-0e9554a04aaa,1320.0,0.1111111111111111,0.0,0.2,0.23595505617977527,0.6666666666666667,1.0,0.8,0.6307865168539326,0.6307865168539326,3.5231460674157304
6aef893e-07b3-41a6-9107-74f669d191c4,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
ff89cfa7-d481-4f9b-8746-c68b0832624d,1080.0,0.1111111111111111,0.0,0.0,0.19101123595505617,0.6666666666666667,1.0,1.0,0.6573033707865169,0.6573033707865169,3.6292134831460676
8beff4ca-cb79-4788-a45c-3cc130ef05b1,1740.0,0.1111111111111111,0.0,0.2,0.3146067415730337,0.6666666666666667,1.0,0.8,0.6543820224719101,0.6543820224719101,3.6175280898876405
d6cf7d20-e254-40d9-b512-f1dc8b07a417,2100.0,0.0,0.0,0.0,0.38202247191011235,1.0,1.0,1.0,0.8146067415730336,0.8146067415730336,4.258426966292134
62f4c3e0-99c2-4737-a959-a12ec7ec6232,1980.0,0.0,0.0,0.4,0.3595505617977528,1.0,1.0,0.6,0.7278651685393258,0.7278651685393258,3.9114606741573033
69088733-1fd0-45b1-b7ef-4c8c263b4808,900.0,0.1111111111111111,0.0,0.6,0.15730337078651685,0.6666666666666667,1.0,0.4,0.527191011235955,0.527191011235955,3.10876404494382
e9fa519f-8a97-4abd-af83-a3211eb79073,2160.0,0.0,0.0,0.0,0.39325842696629215,1.0,1.0,1.0,0.8179775280898876,0.8179775280898876,4.27191011235955
010a8cd2-9c1b-48e2-a4ab-0e6db34d6434,2700.0,0.0,0.0,0.6,0.4943820224719101,1.0,1.0,0.4,0.7283146067415731,0.7283146067415731,3.9132584269662924
6f9efd64-a974-44f0-b0ec-58496526e719,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
1a8076d5-35f0-43a6-ae3b-b257315c08f5,2520.0,0.0,0.0,0.0,0.4606741573033708,1.0,1.0,1.0,0.8382022471910111,0.8382022471910111,4.352808988764044
16a351f5-651e-428a-aae2-4260d1580917,1080.0,0.1111111111111111,0.0,0.2,0.19101123595505617,0.6666666666666667,1.0,0.8,0.617303370786517,0.617303370786517,3.469213483146068
623859da-9532-47ab-989d-170e08f9dd8a,1140.0,0.0,0.0,0.2,0.20224719101123595,1.0,1.0,0.8,0.7206741573033708,0.7206741573033708,3.8826966292134832
97dd5dcc-6098-400d-935e-0f62358a0610,2520.0,0.1111111111111111,0.0,0.0,0.4606741573033708,0.6666666666666667,1.0,1.0,0.7382022471910112,0.7382022471910112,3.952808988764045
00cfaa00-3270-401c-9f41-34cb41b149e3,1260.0,0.1111111111111111,0.0,0.2,0.2247191011235955,0.6666666666666667,1.0,0.8,0.6274157303370786,0.6274157303370786,3.5096629213483146
37571a0e-7b2b-4dfb-bdd1-fe30ceca38b7,1140.0,0.2222222222222222,0.0,0.0,0.20224719101123595,0.33333333333333337,1.0,1.0,0.5606741573033709,0.5606741573033709,3.2426966292134836
bc58dc06-b342-40db-81a3-4118b486193b,1080.0,0.1111111111111111,0.0,0.0,0.19101123595505617,0.6666666666666667,1.0,1.0,0.6573033707865169,0.6573033707865169,3.6292134831460676
7ae7ea17-1399-48b2-8791-1d5916325999,840.0,0.0,0.0,0.0,0.14606741573033707,1.0,1.0,1.0,0.743820224719101,0.743820224719101,3.975280898876404
48aba0fd-9524-4094-8cab-89d806e16d08,840.0,0.0,0.0,0.0,0.14606741573033707,1.0,1.0,1.0,0.743820224719101,0.743820224719101,3.975280898876404
0eba9126-0d40-42d6-aedd-bf21548a2ad4,1440.0,0.0,0.0,0.4,0.25842696629213485,1.0,1.0,0.6,0.6975280898876405,0.6975280898876405,3.790112359550562
30735602-a8ae-4d5a-b834-866e28daca88,900.0,0.0,0.0,,0.15730337078651685,1.0,1.0,,,,
0013df0b-9039-4c8a-9914-570cf0652684,1380.0,0.0,0.0,0.0,0.24719101123595505,1.0,1.0,1.0,0.7741573033707865,0.7741573033707865,4.096629213483146
f5b91f04-15a4-4cc2-9f24-44bf95d716a5,2280.0,0.0,0.0,0.4,0.4157303370786517,1.0,1.0,0.6,0.7447191011235955,0.7447191011235955,3.978876404494382
084ab731-380f-4507-9608-7db789112adf,2760.0,0.0,0.25,0.4,0.5056179775280899,1.0,0.25,0.6,0.621685393258427,0.621685393258427,3.486741573033708
3faeb7b0-17e9-49f3-a3e0-dea77f80d2e3,1380.0,0.1111111111111111,0.0,0.2,0.24719101123595505,0.6666666666666667,1.0,0.8,0.6341573033707866,0.6341573033707866,3.5366292134831463
24fe43d3-44b8-4a06-9630-69f796b4b302,1140.0,0.1111111111111111,0.0,0.2,0.20224719101123595,0.6666666666666667,1.0,0.8,0.6206741573033708,0.6206741573033708,3.4826966292134833
11487462-4dd4-4e41-a80a-264bce8c40ce,840.0,0.1111111111111111,0.0,0.2,0.14606741573033707,0.6666666666666667,1.0,0.8,0.6038202247191011,0.6038202247191011,3.4152808988764045
e97fe30d-f55e-446f-820e-42487c340ae2,780.0,0.0,0.0,0.2,0.1348314606741573,1.0,1.0,0.8,0.7004494382022471,0.7004494382022471,3.8017977528089886
eb626d97-d411-4a86-ba41-0fe199ce89d6,1140.0,0.0,0.0,0.8,0.20224719101123595,1.0,1.0,0.19999999999999996,0.6006741573033708,0.6006741573033708,3.4026966292134833
362da2d6-315f-425f-be60-4456996b0589,1980.0,0.1111111111111111,0.0,0.4,0.3595505617977528,0.6666666666666667,1.0,0.6,0.6278651685393258,0.6278651685393258,3.5114606741573033
2ba390cf-068e-4360-a1aa-9ef9877c5ca2,3900.0,0.0,0.0,0.4,0.7191011235955056,1.0,1.0,0.6,0.8357303370786516,0.8357303370786516,4.342921348314606
eeee4f72-3ca1-40cd-8ae1-58cde453617d,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
1008cfe7-0aac-473f-ba43-b1eca39986af,780.0,0.0,0.0,0.0,0.1348314606741573,1.0,1.0,1.0,0.7404494382022471,0.7404494382022471,3.9617977528089883
bbde0a05-a7c3-47c5-8af6-bd5d1de03b74,600.0,0.0,0.0,0.2,0.10112359550561797,1.0,1.0,0.8,0.6903370786516855,0.6903370786516855,3.761348314606742
9256c2c4-a254-4daa-b9e2-465fae94a895,1020.0,0.0,0.0,0.0,0.1797752808988764,1.0,1.0,1.0,0.7539325842696629,0.7539325842696629,4.015730337078652
c0e841be-094d-4a4b-a323-e53b10d11da0,3300.0,0.0,0.0,0.6,0.6067415730337079,1.0,1.0,0.4,0.7620224719101125,0.7620224719101125,4.04808988764045
70800802-e84f-4e6e-b2ff-26f5619e1401,2280.0,0.0,0.0,0.4,0.4157303370786517,1.0,1.0,0.6,0.7447191011235955,0.7447191011235955,3.978876404494382
e828e245-9e52-41c2-b0b0-5ce0e6b8932b,1860.0,0.1111111111111111,0.0,0.0,0.33707865168539325,0.6666666666666667,1.0,1.0,0.7011235955056179,0.7011235955056179,3.8044943820224715
a7ab7122-2ab2-4fb4-a8c2-fca7788f330c,6120.0,0.0,0.0,0.8,1.0,1.0,1.0,0.19999999999999996,0.8400000000000001,0.8400000000000001,4.36
4a38092f-1af5-49c1-9a5b-7933b2ce718a,1260.0,0.0,0.0,0.0,0.2247191011235955,1.0,1.0,1.0,0.7674157303370785,0.7674157303370785,4.069662921348314
1a0536f1-cf78-48cc-bd02-c363cd58dd74,1980.0,0.0,0.0,0.0,0.3595505617977528,1.0,1.0,1.0,0.8078651685393259,0.8078651685393259,4.2314606741573035
31f4fd6f-11b8-473f-932f-883fe8aa267c,3480.0,0.0,0.0,0.2,0.6404494382022472,1.0,1.0,0.8,0.8521348314606741,0.8521348314606741,4.408539325842696
e1773beb-1332-4ad4-9429-f2b6b6948e96,1020.0,0.0,0.0,0.0,0.1797752808988764,1.0,1.0,1.0,0.7539325842696629,0.7539325842696629,4.015730337078652
af184e37-74c2-4e3c-a2ca-c8c0b5bc1d32,960.0,0.0,0.0,0.0,0.16853932584269662,1.0,1.0,1.0,0.750561797752809,0.750561797752809,4.002247191011236
747c2b10-5581-4e8a-9e7d-970c4e8215d1,1560.0,0.1111111111111111,0.0,0.4,0.2808988764044944,0.6666666666666667,1.0,0.6,0.6042696629213483,0.6042696629213483,3.4170786516853933
ca0f852a-6cf1-4dcf-a832-5e143156a4fe,1260.0,0.0,0.0,0.4,0.2247191011235955,1.0,1.0,0.6,0.6874157303370786,0.6874157303370786,3.7496629213483144
c6469943-7f9d-4705-986d-48d9b135c289,1500.0,0.0,0.0,0.2,0.2696629213483146,1.0,1.0,0.8,0.7408988764044945,0.7408988764044945,3.963595505617978
1c4394d2-4bd8-4e46-a005-0a49811b9541,1560.0,0.0,0.0,0.0,0.2808988764044944,1.0,1.0,1.0,0.7842696629213484,0.7842696629213484,4.1370786516853935
3073f605-9cfd-4c85-ba18-037c3f2fffaa,1440.0,0.0,0.0,0.2,0.25842696629213485,1.0,1.0,0.8,0.7375280898876405,0.7375280898876405,3.950112359550562
9d863fc2-ea4b-45ae-98ab-bc7afcbe0abb,2880.0,0.0,0.0,0.0,0.5280898876404494,1.0,1.0,1.0,0.8584269662921349,0.8584269662921349,4.4337078651685395
5f59e272-b0be-4326-b713-6fe83addef7d,1440.0,0.0,0.0,0.2,0.25842696629213485,1.0,1.0,0.8,0.7375280898876405,0.7375280898876405,3.950112359550562
898f513a-e902-48e8-93b0-406544821db9,2460.0,0.0,0.0,0.2,0.449438202247191,1.0,1.0,0.8,0.7948314606741573,0.7948314606741573,4.179325842696629
8bc8314d-9b4b-4571-9ba2-a2f400a17e13,2340.0,0.1111111111111111,0.0,0.2,0.42696629213483145,0.6666666666666667,1.0,0.8,0.6880898876404494,0.6880898876404494,3.7523595505617977
a6443cea-9f29-4ec5-85b8-6c8edd84627c,2940.0,0.0,0.0,0.4,0.5393258426966292,1.0,1.0,0.6,0.7817977528089887,0.7817977528089887,4.127191011235954
6e545922-2e8e-4c59-bf9c-2e9b086051b3,1560.0,0.0,0.0,0.2,0.2808988764044944,1.0,1.0,0.8,0.7442696629213483,0.7442696629213483,3.9770786516853933
0c28ba3f-8b97-45e8-8582-b92ac073007a,1980.0,0.0,0.0,0.4,0.3595505617977528,1.0,1.0,0.6,0.7278651685393258,0.7278651685393258,3.9114606741573033
4b81406b-8ffc-4336-96eb-0628d8f18c79,1980.0,0.0,0.0,0.2,0.3595505617977528,1.0,1.0,0.8,0.7678651685393258,0.7678651685393258,4.071460674157303
d534a700-4038-4e78-9f3f-d365d33ae8b4,1320.0,0.0,0.0,0.2,0.23595505617977527,1.0,1.0,0.8,0.7307865168539326,0.7307865168539326,3.9231460674157304
16468783-a0be-4aa6-8216-e86f459f965e,1260.0,0.2222222222222222,0.0,0.6,0.2247191011235955,0.33333333333333337,1.0,0.4,0.44741573033707865,0.44741573033707865,2.789662921348315
002f6701-67fc-4a22-9113-7dd2e67bca48,1860.0,0.0,0.0,0.4,0.33707865168539325,1.0,1.0,0.6,0.721123595505618,0.721123595505618,3.884494382022472
feb861c2-fceb-411c-84dd-d797ef8c36c9,2760.0,0.0,0.0,0.0,0.5056179775280899,1.0,1.0,1.0,0.851685393258427,0.851685393258427,4.406741573033708
5554ad49-7268-41b2-8ed9-01f97ff3bdcf,180.0,0.0,0.0,,0.02247191011235955,1.0,1.0,,,,
